date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/04,08:43:55.800,35.638757758,139.296835188,219.1591,1,13,0.0085,0.0083,0.0570,-0.0041,-0.0116,0.0112,0.00,999.9
2019/11/04,08:43:56.000,35.638758075,139.296836774,219.1505,1,13,0.0086,0.0083,0.0570,-0.0040,-0.0116,0.0112,0.00,999.9
2019/11/04,08:43:56.200,35.638758317,139.296838326,219.1414,1,13,0.0085,0.0083,0.0570,-0.0039,-0.0116,0.0112,0.00,999.9
2019/11/04,08:43:56.400,35.638758719,139.296840038,219.1523,1,13,0.0085,0.0082,0.0570,-0.0040,-0.0116,0.0112,0.00,999.9
2019/11/04,08:43:56.600,35.638759232,139.296841465,219.1621,1,13,0.0086,0.0083,0.0570,-0.0040,-0.0116,0.0112,0.00,999.9
2019/11/04,08:43:56.800,35.638759844,139.296842633,219.1559,1,13,0.0086,0.0082,0.0570,-0.0041,-0.0116,0.0112,0.00,999.9
2019/11/04,08:43:57.000,35.638760793,139.296844141,219.1701,1,13,0.0084,0.0083,0.0571,-0.0041,-0.0116,0.0113,0.00,999.9
2019/11/04,08:43:57.200,35.638761268,139.296845578,219.1718,2,15,0.0085,0.0084,0.0571,-0.0040,-0.0116,0.0113,0.00,2.6
2019/11/04,08:43:57.400,35.638761845,139.296847155,219.1883,1,15,0.0085,0.0083,0.0571,-0.0038,-0.0116,0.0112,0.00,4.3
2019/11/04,08:43:57.600,35.638762193,139.296848810,219.1243,1,13,0.0085,0.0084,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:43:57.800,35.638762732,139.296850465,219.2106,1,13,0.0086,0.0083,0.0571,-0.0041,-0.0116,0.0112,0.00,999.9
2019/11/04,08:43:58.000,35.638763405,139.296851812,219.1970,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:43:58.200,35.638764107,139.296853283,219.1203,1,13,0.0086,0.0083,0.0571,-0.0041,-0.0116,0.0113,0.00,999.9
2019/11/04,08:43:58.400,35.638765052,139.296854719,219.1955,1,13,0.0085,0.0083,0.0571,-0.0041,-0.0116,0.0113,0.00,999.9
2019/11/04,08:43:58.600,35.638765636,139.296856329,219.1932,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:43:58.800,35.638766223,139.296857700,219.1855,1,13,0.0086,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:43:59.000,35.638766719,139.296859377,219.1628,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:43:59.200,35.638767438,139.296860742,219.1928,1,13,0.0085,0.0084,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:43:59.400,35.638768127,139.296862012,219.2116,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:43:59.600,35.638769166,139.296863330,219.1736,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:43:59.800,35.638769831,139.296864819,219.1855,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:00.000,35.638770510,139.296866374,219.2118,1,13,0.0085,0.0082,0.0571,-0.0041,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:00.200,35.638770975,139.296868079,219.1105,1,13,0.0085,0.0083,0.0571,-0.0041,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:00.400,35.638771470,139.296869638,219.2405,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:00.600,35.638772254,139.296870889,219.1966,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:00.800,35.638773185,139.296872213,219.1616,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:01.000,35.638774076,139.296873471,219.1864,1,13,0.0086,0.0082,0.0571,-0.0041,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:01.200,35.638774677,139.296874927,219.2070,1,13,0.0086,0.0082,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:01.400,35.638775334,139.296876286,219.1748,1,13,0.0086,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:01.600,35.638775942,139.296877866,219.1690,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:01.800,35.638776688,139.296879358,219.1703,1,13,0.0086,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:02.000,35.638777475,139.296880586,219.2276,1,13,0.0086,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:02.200,35.638778455,139.296881750,219.1625,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:02.400,35.638779584,139.296883026,219.2073,1,13,0.0086,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:02.600,35.638780422,139.296884610,219.2306,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:02.800,35.638781001,139.296886232,219.1774,1,13,0.0086,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:03.000,35.638781793,139.296888005,219.2000,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:03.200,35.638782678,139.296889338,219.2339,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:03.400,35.638783525,139.296890798,219.1347,1,13,0.0085,0.0083,0.0571,-0.0041,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:03.600,35.638784655,139.296892048,219.2486,1,13,0.0085,0.0083,0.0571,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:03.800,35.638785237,139.296893388,219.2241,1,13,0.0085,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:04.000,35.638785839,139.296894560,219.1797,1,13,0.0085,0.0082,0.0572,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:04.200,35.638786456,139.296896024,219.1838,1,13,0.0086,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:04.400,35.638787272,139.296897345,219.1955,1,13,0.0086,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:04.600,35.638788075,139.296898580,219.1863,1,13,0.0086,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:04.800,35.638789013,139.296899761,219.1659,1,13,0.0086,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:05.000,35.638789855,139.296901031,219.2042,1,13,0.0085,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:05.200,35.638790494,139.296902506,219.2367,1,13,0.0085,0.0082,0.0572,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:05.400,35.638791289,139.296904072,219.1867,1,13,0.0085,0.0082,0.0572,-0.0041,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:05.600,35.638792217,139.296905810,219.2430,1,13,0.0085,0.0083,0.0572,-0.0040,-0.0116,0.0113,0.00,999.9
2019/11/04,08:44:05.800,35.638793185,139.296907299,219.2224,1,13,0.0086,0.0082,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:06.000,35.638794083,139.296908678,219.1380,1,13,0.0085,0.0083,0.0572,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:06.200,35.638795251,139.296910228,219.1905,1,13,0.0085,0.0082,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:06.400,35.638796035,139.296911684,219.1785,1,13,0.0086,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:06.600,35.638796890,139.296912989,219.2060,1,13,0.0085,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:06.800,35.638797619,139.296914607,219.1849,1,13,0.0086,0.0083,0.0572,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:07.000,35.638798402,139.296915971,219.2206,1,13,0.0085,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:07.200,35.638799305,139.296917268,219.1853,1,13,0.0086,0.0083,0.0572,-0.0039,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:07.400,35.638800511,139.296918590,219.1699,1,13,0.0086,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:07.600,35.638801506,139.296919931,219.2128,1,13,0.0085,0.0083,0.0572,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:07.800,35.638802448,139.296921305,219.2393,1,13,0.0085,0.0083,0.0572,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:08.000,35.638803211,139.296922910,219.1658,1,13,0.0085,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:08.200,35.638804213,139.296924316,219.1989,1,13,0.0086,0.0082,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:08.400,35.638805152,139.296925718,219.1898,1,13,0.0085,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:08.600,35.638806208,139.296926959,219.1103,1,13,0.0085,0.0083,0.0572,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:08.800,35.638807637,139.296928347,219.2198,1,13,0.0085,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:09.000,35.638808462,139.296929718,219.1781,1,13,0.0086,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:09.200,35.638809295,139.296931185,219.1719,1,13,0.0085,0.0083,0.0572,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:09.400,35.638810241,139.296932888,219.1959,1,13,0.0085,0.0082,0.0572,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:09.600,35.638811282,139.296934235,219.1666,1,13,0.0085,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:09.800,35.638812329,139.296935603,219.1623,1,13,0.0086,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:10.000,35.638813747,139.296936855,219.1901,1,13,0.0085,0.0083,0.0572,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:10.200,35.638814657,139.296938276,219.1853,1,13,0.0085,0.0083,0.0572,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:10.400,35.638815622,139.296939523,219.2085,1,13,0.0085,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:10.600,35.638816535,139.296940953,219.1443,1,13,0.0085,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:10.800,35.638817583,139.296942500,219.1885,1,13,0.0086,0.0082,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:11.000,35.638818587,139.296943699,219.1647,1,13,0.0086,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:11.200,35.638819790,139.296944965,219.1307,1,13,0.0086,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:11.400,35.638821118,139.296946269,219.1859,1,13,0.0086,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:11.600,35.638822113,139.296947437,219.2366,1,13,0.0085,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:11.800,35.638823053,139.296948816,219.1903,1,13,0.0085,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:12.000,35.638823843,139.296950387,219.2307,1,13,0.0085,0.0082,0.0573,-0.0042,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:12.200,35.638824776,139.296951694,219.1825,1,13,0.0086,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:12.400,35.638825744,139.296952936,219.1454,1,13,0.0086,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:12.600,35.638827014,139.296954156,219.1896,1,13,0.0085,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:12.800,35.638828048,139.296955438,219.2034,1,13,0.0086,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:13.000,35.638829039,139.296956777,219.2055,1,13,0.0085,0.0082,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:13.200,35.638830014,139.296958216,219.1846,1,13,0.0086,0.0082,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:13.400,35.638831005,139.296959685,219.1916,1,13,0.0086,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:13.600,35.638832102,139.296960814,219.2271,1,13,0.0086,0.0082,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:13.800,35.638833391,139.296962076,219.1562,1,13,0.0086,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:14.000,35.638834679,139.296963117,219.2113,1,13,0.0085,0.0082,0.0573,-0.0042,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:14.200,35.638835712,139.296964447,219.2491,1,13,0.0085,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:14.400,35.638836689,139.296965708,219.1704,1,13,0.0086,0.0083,0.0573,-0.0039,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:14.600,35.638837735,139.296967124,219.2186,1,13,0.0085,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:14.800,35.638838774,139.296968337,219.2034,1,13,0.0086,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:15.000,35.638839906,139.296969382,219.1549,1,13,0.0086,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:15.200,35.638841339,139.296970657,219.2193,1,13,0.0085,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:15.400,35.638842308,139.296971952,219.2591,1,13,0.0086,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:15.600,35.638843263,139.296973360,219.1785,1,13,0.0085,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:15.800,35.638844229,139.296974794,219.2437,1,13,0.0086,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:16.000,35.638845260,139.296975988,219.2023,1,13,0.0086,0.0083,0.0573,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:16.200,35.638846513,139.296977008,219.2058,1,13,0.0085,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:16.400,35.638847977,139.296978049,219.1899,1,13,0.0085,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:16.600,35.638849009,139.296979272,219.2202,1,13,0.0085,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:16.800,35.638849992,139.296980475,219.2153,1,13,0.0086,0.0083,0.0573,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:17.000,35.638851154,139.296981967,219.2112,1,13,0.0085,0.0083,0.0573,-0.0042,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:17.200,35.638852266,139.296983282,219.2072,1,13,0.0086,0.0083,0.0574,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:17.400,35.638853413,139.296984210,219.2009,1,13,0.0085,0.0082,0.0574,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:17.600,35.638854788,139.296985126,219.1884,1,13,0.0086,0.0083,0.0574,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:17.800,35.638855887,139.296986071,219.2174,1,13,0.0085,0.0083,0.0574,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:18.000,35.638856898,139.296987272,219.2333,1,13,0.0085,0.0083,0.0574,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:18.200,35.638857900,139.296988568,219.1964,1,13,0.0085,0.0083,0.0574,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:18.400,35.638859000,139.296989861,219.2352,1,13,0.0086,0.0083,0.0574,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:18.600,35.638860082,139.296990961,219.2518,1,13,0.0085,0.0082,0.0574,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:18.800,35.638861326,139.296991906,219.1572,1,13,0.0086,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:19.000,35.638862766,139.296992946,219.2563,1,13,0.0085,0.0084,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:19.200,35.638863846,139.296994019,219.1966,1,13,0.0085,0.0083,0.0574,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:19.400,35.638864974,139.296995194,219.2146,1,13,0.0086,0.0083,0.0574,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:19.600,35.638865923,139.296996470,219.2785,1,13,0.0085,0.0083,0.0574,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:19.800,35.638867026,139.296997627,219.2207,1,13,0.0085,0.0083,0.0574,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:20.000,35.638868134,139.296998601,219.2057,1,13,0.0086,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:20.200,35.638869688,139.296999608,219.2457,1,13,0.0086,0.0083,0.0574,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:20.400,35.638870791,139.297000752,219.2220,1,13,0.0085,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:20.600,35.638871996,139.297001732,219.2168,1,13,0.0086,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:20.800,35.638873300,139.297003051,219.2185,1,13,0.0085,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:21.000,35.638874527,139.297004253,219.2006,1,13,0.0086,0.0082,0.0574,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:21.200,35.638875758,139.297005246,219.2133,1,13,0.0085,0.0083,0.0574,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:21.400,35.638877144,139.297006043,219.1723,1,13,0.0085,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:21.600,35.638878405,139.297007093,219.2533,1,13,0.0086,0.0083,0.0574,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:21.800,35.638879504,139.297008242,219.2258,1,13,0.0086,0.0082,0.0574,-0.0041,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:22.000,35.638880530,139.297009550,219.1985,1,13,0.0085,0.0084,0.0574,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:22.200,35.638881676,139.297010752,219.1953,1,13,0.0085,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:22.400,35.638882782,139.297011788,219.2118,1,13,0.0086,0.0082,0.0574,-0.0040,-0.0115,0.0113,0.00,999.9
2019/11/04,08:44:22.600,35.638884054,139.297012656,219.1582,1,13,0.0085,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:22.800,35.638885442,139.297013580,219.2561,1,13,0.0085,0.0083,0.0574,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:23.000,35.638886476,139.297014604,219.2049,1,13,0.0085,0.0083,0.0574,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:23.200,35.638887522,139.297015657,219.2213,1,13,0.0085,0.0084,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:23.400,35.638888573,139.297016864,219.2334,1,13,0.0085,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:23.600,35.638889843,139.297017791,219.2467,1,13,0.0086,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:23.800,35.638891070,139.297018674,219.1663,1,13,0.0085,0.0083,0.0574,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:24.000,35.638892742,139.297019459,219.2584,1,13,0.0085,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:24.200,35.638893827,139.297020541,219.2177,1,13,0.0086,0.0083,0.0574,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:24.400,35.638894931,139.297021619,219.2210,1,13,0.0085,0.0083,0.0575,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:24.600,35.638896150,139.297022907,219.2333,1,13,0.0086,0.0083,0.0575,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:24.800,35.638897324,139.297023988,219.2226,1,13,0.0085,0.0082,0.0575,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:25.000,35.638898634,139.297024891,219.2229,1,13,0.0085,0.0082,0.0575,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:25.200,35.638900134,139.297025701,219.1984,1,13,0.0085,0.0082,0.0575,-0.0041,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:25.400,35.638901319,139.297026769,219.2494,1,13,0.0086,0.0082,0.0575,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:25.600,35.638902363,139.297027854,219.2283,1,13,0.0086,0.0083,0.0575,-0.0040,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:25.800,35.638903523,139.297029195,219.1986,1,13,0.0085,0.0083,0.0575,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:26.000,35.638904699,139.297030261,219.2302,1,13,0.0086,0.0083,0.0575,-0.0039,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:26.200,35.638906015,139.297031024,219.2288,1,13,0.0086,0.0083,0.0575,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:26.400,35.638907482,139.297031612,219.2150,1,13,0.0086,0.0083,0.0575,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:26.600,35.638908824,139.297032430,219.2421,1,13,0.0086,0.0083,0.0575,-0.0040,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:26.800,35.638910061,139.297033368,219.2440,1,13,0.0085,0.0083,0.0575,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:27.000,35.638911461,139.297034434,219.2094,1,13,0.0085,0.0083,0.0575,-0.0041,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:27.200,35.638912639,139.297035363,219.2151,1,13,0.0085,0.0083,0.0575,-0.0040,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:27.400,35.638913769,139.297036150,219.2462,1,13,0.0085,0.0083,0.0575,-0.0041,-0.0115,0.0114,0.00,999.9
2019/11/04,08:44:27.600,35.638915036,139.297036808,219.1400,1,13,0.0086,0.0083,0.0575,-0.0040,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:27.800,35.638916607,139.297037444,219.2374,1,13,0.0085,0.0083,0.0575,-0.0041,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:28.000,35.638917921,139.297038311,219.2301,1,13,0.0086,0.0083,0.0575,-0.0040,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:28.200,35.638919191,139.297039360,219.1941,1,13,0.0086,0.0082,0.0575,-0.0041,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:28.400,35.638920532,139.297040370,219.2168,1,12,0.0086,0.0082,0.0576,-0.0040,-0.0113,0.0115,0.00,999.9
2019/11/04,08:44:28.600,35.638921888,139.297040960,219.2564,1,13,0.0086,0.0083,0.0575,-0.0040,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:28.800,35.638923298,139.297041632,219.1982,1,13,0.0085,0.0083,0.0575,-0.0041,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:29.000,35.638924974,139.297042015,219.2287,1,13,0.0085,0.0082,0.0575,-0.0041,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:29.200,35.638926359,139.297042698,219.2378,1,13,0.0085,0.0083,0.0575,-0.0041,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:29.400,35.638927589,139.297043480,219.2333,1,13,0.0085,0.0083,0.0575,-0.0041,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:29.600,35.638929082,139.297044609,219.1956,1,13,0.0085,0.0083,0.0575,-0.0041,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:29.800,35.638930513,139.297045555,219.2188,1,13,0.0086,0.0083,0.0575,-0.0040,-0.0114,0.0114,0.00,999.9
2019/11/04,08:44:30.000,35.638931907,139.297046237,219.2316,1,13,0.0086,0.0084,0.0576,-0.0040,-0.0114,0.0114,0.20,999.9
2019/11/04,08:44:30.200,35.638933389,139.297046875,219.1759,1,13,0.0086,0.0082,0.0577,-0.0041,-0.0115,0.0114,0.40,999.9
2019/11/04,08:44:30.400,35.638934839,139.297047721,219.2843,1,13,0.0086,0.0083,0.0579,-0.0041,-0.0115,0.0115,0.60,999.9
2019/11/04,08:44:30.600,35.638936037,139.297048642,219.2436,1,13,0.0087,0.0084,0.0583,-0.0040,-0.0116,0.0116,0.80,999.9
2019/11/04,08:44:30.800,35.638937272,139.297049724,219.1897,1,13,0.0087,0.0085,0.0587,-0.0042,-0.0117,0.0118,1.00,999.9
2019/11/04,08:44:31.000,35.638938502,139.297050750,219.2523,1,13,0.0088,0.0086,0.0592,-0.0042,-0.0118,0.0119,1.20,999.9
2019/11/04,08:44:31.200,35.638939874,139.297051477,219.2337,1,13,0.0089,0.0086,0.0597,-0.0042,-0.0119,0.0121,1.40,999.9
2019/11/04,08:44:31.400,35.638941309,139.297052117,219.1926,1,13,0.0090,0.0087,0.0604,-0.0043,-0.0120,0.0123,1.60,999.9
2019/11/04,08:44:31.600,35.638942807,139.297052674,219.2676,1,13,0.0091,0.0088,0.0611,-0.0043,-0.0122,0.0126,1.80,999.9
2019/11/04,08:44:31.800,35.638944117,139.297053624,219.2646,1,13,0.0093,0.0089,0.0619,-0.0043,-0.0123,0.0128,2.00,999.9
2019/11/04,08:44:32.000,35.638945374,139.297054636,219.2374,1,13,0.0094,0.0091,0.0628,-0.0044,-0.0125,0.0131,2.20,999.9
2019/11/04,08:44:32.200,35.638946761,139.297055749,219.2812,1,13,0.0095,0.0093,0.0637,-0.0045,-0.0127,0.0134,2.40,999.9
